index_number,x1,x2,x3,x4,y
41621,-0.1,0.8,1.0,0.6,0.719882714
41622,-0.033333,0.8,1.0,0.6,0.669901338
41623,0.033333,0.8,1.0,0.6,0.620596052
41624,0.1,0.8,1.0,0.6,0.572758877
41625,0.16667,0.8,1.0,0.6,0.526035651
41626,0.23333,0.8,1.0,0.6,0.480905514
41627,0.3,0.8,1.0,0.6,0.437235291
41628,0.36667,0.8,1.0,0.6,0.393037259
41629,0.43333,0.8,1.0,0.6,0.348122494
41645,-0.56667,0.8,1.2,0.6,1.083790532
41646,-0.5,0.8,1.2,0.6,1.03031341
41647,-0.43333,0.8,1.2,0.6,0.977815588
41648,-0.36667,0.8,1.2,0.6,0.924957389
41649,-0.3,0.8,1.2,0.6,0.872425367
41650,-0.23333,0.8,1.2,0.6,0.820922362
41651,-0.16667,0.8,1.2,0.6,0.769231739
41652,-0.1,0.8,1.2,0.6,0.718132525
41653,-0.033333,0.8,1.2,0.6,0.668288954
41654,0.033333,0.8,1.2,0.6,0.619148341
41655,0.1,0.8,1.2,0.6,0.571459579
41656,0.16667,0.8,1.2,0.6,0.524773769
41657,0.23333,0.8,1.2,0.6,0.479440799
41658,0.3,0.8,1.2,0.6,0.435375592
41659,0.36667,0.8,1.2,0.6,0.390725109
41660,0.43333,0.8,1.2,0.6,0.345420772
41676,-0.56667,0.8,1.4,0.6,1.083364937
41677,-0.5,0.8,1.4,0.6,1.02951701
41678,-0.43333,0.8,1.4,0.6,0.976714766
41679,-0.36667,0.8,1.4,0.6,0.923620532
41680,-0.3,0.8,1.4,0.6,0.870928889
41681,-0.23333,0.8,1.4,0.6,0.819341261
41682,-0.16667,0.8,1.4,0.6,0.767632195
41683,-0.1,0.8,1.4,0.6,0.716571441
41684,-0.033333,0.8,1.4,0.6,0.66680648
41685,0.033333,0.8,1.4,0.6,0.617760449
41686,0.1,0.8,1.4,0.6,0.570136137
41687,0.16667,0.8,1.4,0.6,0.523397744
41688,0.23333,0.8,1.4,0.6,0.477811676
41689,0.3,0.8,1.4,0.6,0.433349037
41690,0.36667,0.8,1.4,0.6,0.388255607
41691,0.43333,0.8,1.4,0.6,0.342556813
41707,-0.56667,0.8,1.6,0.6,1.083181148
41708,-0.5,0.8,1.6,0.6,1.028998248
41709,-0.43333,0.8,1.6,0.6,0.975914118
41710,-0.36667,0.8,1.6,0.6,0.922591636
41711,-0.3,0.8,1.6,0.6,0.869732921
41712,-0.23333,0.8,1.6,0.6,0.818039683
41713,-0.16667,0.8,1.6,0.6,0.766278994
41714,-0.1,0.8,1.6,0.6,0.715212888
41715,-0.033333,0.8,1.6,0.6,0.665472683
41716,0.033333,0.8,1.6,0.6,0.616455643
41717,0.1,0.8,1.6,0.6,0.568819992
41718,0.16667,0.8,1.6,0.6,0.521955685
41719,0.23333,0.8,1.6,0.6,0.47607855
41720,0.3,0.8,1.6,0.6,0.43121566
41721,0.36667,0.8,1.6,0.6,0.38568665
41722,0.43333,0.8,1.6,0.6,0.339591612
41738,-0.56667,0.8,1.8,0.6,1.0832135
41739,-0.5,0.8,1.8,0.6,1.028725877
41740,-0.43333,0.8,1.8,0.6,0.975380296
41741,-0.36667,0.8,1.8,0.6,0.921838939
41742,-0.3,0.8,1.8,0.6,0.86881044
41743,-0.23333,0.8,1.8,0.6,0.816997252
41744,-0.16667,0.8,1.8,0.6,0.765159129
41745,-0.1,0.8,1.8,0.6,0.714050891
41746,-0.033333,0.8,1.8,0.6,0.664288294
41747,0.033333,0.8,1.8,0.6,0.615242443
41748,0.1,0.8,1.8,0.6,0.567531277
41749,0.16667,0.8,1.8,0.6,0.52048371
41750,0.23333,0.8,1.8,0.6,0.474287694
41751,0.3,0.8,1.8,0.6,0.429022704
41752,0.36667,0.8,1.8,0.6,0.383064427
41753,0.43333,0.8,1.8,0.6,0.336573385
41955,-0.56667,0.8,1.0,0.65,1.0388956
41956,-0.5,0.8,1.0,0.65,0.988041781
41957,-0.43333,0.8,1.0,0.65,0.9380478
41958,-0.36667,0.8,1.0,0.65,0.887653364
41959,-0.3,0.8,1.0,0.65,0.837531427
41960,-0.23333,0.8,1.0,0.65,0.788373143
41961,-0.16667,0.8,1.0,0.65,0.739035827
41962,-0.1,0.8,1.0,0.65,0.690279831
41963,-0.033333,0.8,1.0,0.65,0.64275532
41964,0.033333,0.8,1.0,0.65,0.595958336
41965,0.1,0.8,1.0,0.65,0.550646604
41966,0.16667,0.8,1.0,0.65,0.506487813
41967,0.23333,0.8,1.0,0.65,0.463861319
41968,0.3,0.8,1.0,0.65,0.42253898
41969,0.36667,0.8,1.0,0.65,0.38060442
41970,0.43333,0.8,1.0,0.65,0.337917179
41986,-0.56667,0.8,1.2,0.65,1.038004173
41987,-0.5,0.8,1.2,0.65,0.986818915
41988,-0.43333,0.8,1.2,0.65,0.936575119
41989,-0.36667,0.8,1.2,0.65,0.886010894
41990,-0.3,0.8,1.2,0.65,0.835800572
41991,-0.23333,0.8,1.2,0.65,0.786627676
41992,-0.16667,0.8,1.2,0.65,0.737339188
41993,-0.1,0.8,1.2,0.65,0.688684602
41994,-0.033333,0.8,1.2,0.65,0.641299084
41995,0.033333,0.8,1.2,0.65,0.594660448
41996,0.1,0.8,1.2,0.65,0.549484212
41997,0.16667,0.8,1.2,0.65,0.505340825
41998,0.23333,0.8,1.2,0.65,0.462490803
41999,0.3,0.8,1.2,0.65,0.420775691
42000,0.36667,0.8,1.2,0.65,0.378413767
42001,0.43333,0.8,1.2,0.65,0.335364901
42017,-0.56667,0.8,1.4,0.65,1.037401027
42018,-0.5,0.8,1.4,0.65,0.985912759
42019,-0.43333,0.8,1.4,0.65,0.9354296
42020,-0.36667,0.8,1.4,0.65,0.884688502
42021,-0.3,0.8,1.4,0.65,0.83436754
42022,-0.23333,0.8,1.4,0.65,0.785146844
42023,-0.16667,0.8,1.4,0.65,0.735865492
42024,-0.1,0.8,1.4,0.65,0.687264244
42025,-0.033333,0.8,1.4,0.65,0.639963016
42026,0.033333,0.8,1.4,0.65,0.593417069
42027,0.1,0.8,1.4,0.65,0.548296549
42028,0.16667,0.8,1.4,0.65,0.504084329
42029,0.23333,0.8,1.4,0.65,0.46096793
42030,0.3,0.8,1.4,0.65,0.418859357
42031,0.36667,0.8,1.4,0.65,0.376075398
42032,0.43333,0.8,1.4,0.65,0.332656874
42048,-0.56667,0.8,1.6,0.65,1.037057342
42049,-0.5,0.8,1.6,0.65,0.985291869
42050,-0.43333,0.8,1.6,0.65,0.93458245
42051,-0.36667,0.8,1.6,0.65,0.883664595
42052,-0.3,0.8,1.6,0.65,0.833220604
42053,-0.23333,0.8,1.6,0.65,0.783929035
42054,-0.16667,0.8,1.6,0.65,0.73462193
42055,-0.1,0.8,1.6,0.65,0.686032161
42056,-0.033333,0.8,1.6,0.65,0.638764329
42057,0.033333,0.8,1.6,0.65,0.592248957
42058,0.1,0.8,1.6,0.65,0.547112278
42059,0.16667,0.8,1.6,0.65,0.50276338
42060,0.23333,0.8,1.6,0.65,0.459348651
42061,0.3,0.8,1.6,0.65,0.416845629
42062,0.36667,0.8,1.6,0.65,0.37364468
42063,0.43333,0.8,1.6,0.65,0.329852402
42079,-0.56667,0.8,1.8,0.65,1.036944465
42080,-0.5,0.8,1.8,0.65,0.984924394
42081,-0.43333,0.8,1.8,0.65,0.934001846
42082,-0.36667,0.8,1.8,0.65,0.882910367
42083,-0.3,0.8,1.8,0.65,0.832336159
42084,-0.23333,0.8,1.8,0.65,0.78295688
42085,-0.16667,0.8,1.8,0.65,0.733597491
42086,-0.1,0.8,1.8,0.65,0.684983204
42087,-0.033333,0.8,1.8,0.65,0.63770349
42088,0.033333,0.8,1.8,0.65,0.591163588
42089,0.1,0.8,1.8,0.65,0.54594999
42090,0.16667,0.8,1.8,0.65,0.501411895
42091,0.23333,0.8,1.8,0.65,0.457675814
42092,0.3,0.8,1.8,0.65,0.414778265
42093,0.36667,0.8,1.8,0.65,0.371165421
42094,0.43333,0.8,1.8,0.65,0.326997959
42296,-0.56667,0.8,1.0,0.7,0.994533473
42297,-0.5,0.8,1.0,0.7,0.945837393
42298,-0.43333,0.8,1.0,0.7,0.897984544
42299,-0.36667,0.8,1.0,0.7,0.849788758
42300,-0.3,0.8,1.0,0.7,0.801908904
42301,-0.23333,0.8,1.0,0.7,0.755012824
42302,-0.16667,0.8,1.0,0.7,0.70801491
42303,-0.1,0.8,1.0,0.7,0.661642755
42304,-0.033333,0.8,1.0,0.7,0.616515218
42305,0.033333,0.8,1.0,0.7,0.572156741
42306,0.1,0.8,1.0,0.7,0.5292937
42307,0.16667,0.8,1.0,0.7,0.48761568
42308,0.23333,0.8,1.0,0.7,0.447398236
42309,0.3,0.8,1.0,0.7,0.408325927
42310,0.36667,0.8,1.0,0.7,0.368563615
42311,0.43333,0.8,1.0,0.7,0.328025045
42327,-0.56667,0.8,1.2,0.7,0.993489822
42328,-0.5,0.8,1.2,0.7,0.944537533
42329,-0.43333,0.8,1.2,0.7,0.896502114
42330,-0.36667,0.8,1.2,0.7,0.84819279
42331,-0.3,0.8,1.2,0.7,0.800266737
42332,-0.23333,0.8,1.2,0.7,0.753384082
42333,-0.16667,0.8,1.2,0.7,0.706451169
42334,-0.1,0.8,1.2,0.7,0.660186602
42335,-0.033333,0.8,1.2,0.7,0.615196584
42336,0.033333,0.8,1.2,0.7,0.570989206
42337,0.1,0.8,1.2,0.7,0.528249363
42338,0.16667,0.8,1.2,0.7,0.486566317
42339,0.23333,0.8,1.2,0.7,0.446109142
42340,0.3,0.8,1.2,0.7,0.406652457
42341,0.36667,0.8,1.2,0.7,0.366491292
42342,0.43333,0.8,1.2,0.7,0.325618634
42358,-0.56667,0.8,1.4,0.7,0.992746437
42359,-0.5,0.8,1.4,0.7,0.943553773
42360,-0.43333,0.8,1.4,0.7,0.895336105
42361,-0.36667,0.8,1.4,0.7,0.846899636
42362,-0.3,0.8,1.4,0.7,0.798902548
42363,-0.23333,0.8,1.4,0.7,0.752000756
42364,-0.16667,0.8,1.4,0.7,0.705093994
42365,-0.1,0.8,1.4,0.7,0.658892902
42366,-0.033333,0.8,1.4,0.7,0.61398999
42367,0.033333,0.8,1.4,0.7,0.569872281
42368,0.1,0.8,1.4,0.7,0.527179854
42369,0.16667,0.8,1.4,0.7,0.485413272
42370,0.23333,0.8,1.4,0.7,0.444680274
42371,0.3,0.8,1.4,0.7,0.404838905
42372,0.36667,0.8,1.4,0.7,0.36427984
42373,0.43333,0.8,1.4,0.7,0.323062873
42389,-0.56667,0.8,1.6,0.7,0.992273261
42390,-0.5,0.8,1.6,0.7,0.942856769
42391,-0.43333,0.8,1.6,0.7,0.894462131
42392,-0.36667,0.8,1.6,0.7,0.845892874
42393,-0.3,0.8,1.6,0.7,0.797809156
42394,-0.23333,0.8,1.6,0.7,0.750864329
42395,-0.16667,0.8,1.6,0.7,0.703951841
42396,-0.1,0.8,1.6,0.7,0.657774703
42397,-0.033333,0.8,1.6,0.7,0.612911074
42398,0.033333,0.8,1.6,0.7,0.568824402
42399,0.1,0.8,1.6,0.7,0.526111298
42400,0.16667,0.8,1.6,0.7,0.484198698
42401,0.23333,0.8,1.6,0.7,0.443163237
42402,0.3,0.8,1.6,0.7,0.402937071
42403,0.36667,0.8,1.6,0.7,0.361982472
42404,0.43333,0.8,1.6,0.7,0.320415204
42420,-0.56667,0.8,1.8,0.7,0.992040249
42421,-0.5,0.8,1.8,0.7,0.942415414
42422,-0.43333,0.8,1.8,0.7,0.893850693
42423,-0.36667,0.8,1.8,0.7,0.845146885
42424,-0.3,0.8,1.8,0.7,0.796966177
42425,-0.23333,0.8,1.8,0.7,0.749960031
42426,-0.16667,0.8,1.8,0.7,0.70301533
42427,-0.1,0.8,1.8,0.7,0.656827439
42428,-0.033333,0.8,1.8,0.7,0.611959975
42429,0.033333,0.8,1.8,0.7,0.567851953
42430,0.1,0.8,1.8,0.7,0.525060731
42431,0.16667,0.8,1.8,0.7,0.482954221
42432,0.23333,0.8,1.8,0.7,0.441597536
42433,0.3,0.8,1.8,0.7,0.400987484
42434,0.36667,0.8,1.8,0.7,0.359640851
42435,0.43333,0.8,1.8,0.7,0.317720454
42637,-0.56667,0.8,1.0,0.75,0.951512383
42638,-0.5,0.8,1.0,0.75,0.904930128
42639,-0.43333,0.8,1.0,0.75,0.85918527
42640,-0.36667,0.8,1.0,0.75,0.813157519
42641,-0.3,0.8,1.0,0.75,0.767485967
42642,-0.23333,0.8,1.0,0.75,0.72281155
42643,-0.16667,0.8,1.0,0.75,0.678102408
42644,-0.1,0.8,1.0,0.75,0.634053041
42645,-0.033333,0.8,1.0,0.75,0.591252126
42646,0.033333,0.8,1.0,0.75,0.549252651
42647,0.1,0.8,1.0,0.75,0.508753124
42648,0.16667,0.8,1.0,0.75,0.469464967
42649,0.23333,0.8,1.0,0.75,0.431555569
42650,0.3,0.8,1.0,0.75,0.394629491
42651,0.36667,0.8,1.0,0.75,0.356943314
42652,0.43333,0.8,1.0,0.75,0.318469257
42668,-0.56667,0.8,1.2,0.75,0.950360639
42669,-0.5,0.8,1.2,0.75,0.90358773
42670,-0.43333,0.8,1.2,0.75,0.857715743
42671,-0.36667,0.8,1.2,0.75,0.81161872
42672,-0.3,0.8,1.2,0.75,0.765932708
42673,-0.23333,0.8,1.2,0.75,0.721291652
42674,-0.16667,0.8,1.2,0.75,0.676657871
42675,-0.1,0.8,1.2,0.75,0.632718548
42676,-0.033333,0.8,1.2,0.75,0.590051706
42677,0.033333,0.8,1.2,0.75,0.54819571
42678,0.1,0.8,1.2,0.75,0.507808175
42679,0.16667,0.8,1.2,0.75,0.468496722
42680,0.23333,0.8,1.2,0.75,0.430336503
42681,0.3,0.8,1.2,0.75,0.393040606
42682,0.36667,0.8,1.2,0.75,0.354986425
42683,0.43333,0.8,1.2,0.75,0.3162045
42699,-0.56667,0.8,1.4,0.75,0.949512143
42700,-0.5,0.8,1.4,0.75,0.902554039
42701,-0.43333,0.8,1.4,0.75,0.856547934
42702,-0.36667,0.8,1.4,0.75,0.810364014
42703,-0.3,0.8,1.4,0.75,0.764637891
42704,-0.23333,0.8,1.4,0.75,0.71999922
42705,-0.16667,0.8,1.4,0.75,0.675405025
42706,-0.1,0.8,1.4,0.75,0.631535498
42707,-0.033333,0.8,1.4,0.75,0.588956424
42708,0.033333,0.8,1.4,0.75,0.547186545
42709,0.1,0.8,1.4,0.75,0.506839136
42710,0.16667,0.8,1.4,0.75,0.467431591
42711,0.23333,0.8,1.4,0.75,0.42899034
42712,0.3,0.8,1.4,0.75,0.391323363
42713,0.36667,0.8,1.4,0.75,0.352897967
42714,0.43333,0.8,1.4,0.75,0.31379682
42730,-0.56667,0.8,1.6,0.75,0.948937898
42731,-0.5,0.8,1.6,0.75,0.901803255
42732,-0.43333,0.8,1.6,0.75,0.855662207
42733,-0.36667,0.8,1.6,0.75,0.809381805
42734,-0.3,0.8,1.6,0.75,0.763598215
42735,-0.23333,0.8,1.6,0.75,0.718938093
42736,-0.16667,0.8,1.6,0.75,0.674353154
42737,-0.1,0.8,1.6,0.75,0.630516448
42738,-0.033333,0.8,1.6,0.75,0.587980455
42739,0.033333,0.8,1.6,0.75,0.546241521
42740,0.1,0.8,1.6,0.75,0.505869797
42741,0.16667,0.8,1.6,0.75,0.466308813
42742,0.23333,0.8,1.6,0.75,0.427564464
42743,0.3,0.8,1.6,0.75,0.389526198
42744,0.36667,0.8,1.6,0.75,0.350729183
42745,0.43333,0.8,1.6,0.75,0.311301598
42761,-0.56667,0.8,1.8,0.75,0.948607875
42762,-0.5,0.8,1.8,0.75,0.901306023
42763,-0.43333,0.8,1.8,0.75,0.855031936
42764,-0.36667,0.8,1.8,0.75,0.808649681
42765,-0.3,0.8,1.8,0.75,0.762796175
42766,-0.23333,0.8,1.8,0.75,0.718095717
42767,-0.16667,0.8,1.8,0.75,0.673494187
42768,-0.1,0.8,1.8,0.75,0.629657211
42769,-0.033333,0.8,1.8,0.75,0.587123528
42770,0.033333,0.8,1.8,0.75,0.545365994
42771,0.1,0.8,1.8,0.75,0.504915743
42772,0.16667,0.8,1.8,0.75,0.465157804
42773,0.23333,0.8,1.8,0.75,0.426095162
42774,0.3,0.8,1.8,0.75,0.387686807
42775,0.36667,0.8,1.8,0.75,0.348519853
42776,0.43333,0.8,1.8,0.75,0.308761884
42978,-0.56667,0.8,1.0,0.8,0.910024784
42979,-0.5,0.8,1.0,0.8,0.865511696
42980,-0.43333,0.8,1.0,0.8,0.821834832
42981,-0.36667,0.8,1.0,0.8,0.777933008
42982,-0.3,0.8,1.0,0.8,0.734421792
42983,-0.23333,0.8,1.0,0.8,0.69191344
42984,-0.16667,0.8,1.0,0.8,0.649427248
42985,-0.1,0.8,1.0,0.8,0.607625152
42986,-0.033333,0.8,1.0,0.8,0.567067024
42987,0.033333,0.8,1.0,0.8,0.527334608
42988,0.1,0.8,1.0,0.8,0.489102304
42989,0.16667,0.8,1.0,0.8,0.452102928
42990,0.23333,0.8,1.0,0.8,0.416390672
42991,0.3,0.8,1.0,0.8,0.381498096
42992,0.36667,0.8,1.0,0.8,0.345784992
42993,0.43333,0.8,1.0,0.8,0.30928384
43009,-0.56667,0.8,1.2,0.8,0.908803568
43010,-0.5,0.8,1.2,0.8,0.864154144
43011,-0.43333,0.8,1.2,0.8,0.820393984
43012,-0.36667,0.8,1.2,0.8,0.776456416
43013,-0.3,0.8,1.2,0.8,0.732953712
43014,-0.23333,0.8,1.2,0.8,0.690492192
43015,-0.16667,0.8,1.2,0.8,0.6480872
43016,-0.1,0.8,1.2,0.8,0.606394784
43017,-0.033333,0.8,1.2,0.8,0.565965952
43018,0.033333,0.8,1.2,0.8,0.526369376
43019,0.1,0.8,1.2,0.8,0.488239264
43020,0.16667,0.8,1.2,0.8,0.451200896
43021,0.23333,0.8,1.2,0.8,0.415232224
43022,0.3,0.8,1.2,0.8,0.379989952
43023,0.36667,0.8,1.2,0.8,0.343940496
43024,0.43333,0.8,1.2,0.8,0.3071556
43040,-0.56667,0.8,1.4,0.8,0.90788104
43041,-0.5,0.8,1.4,0.8,0.863092912
43042,-0.43333,0.8,1.4,0.8,0.819237632
43043,-0.36667,0.8,1.4,0.8,0.775244736
43044,-0.3,0.8,1.4,0.8,0.731725328
43045,-0.23333,0.8,1.4,0.8,0.689281696
43046,-0.16667,0.8,1.4,0.8,0.646925232
43047,-0.1,0.8,1.4,0.8,0.605305936
43048,-0.033333,0.8,1.4,0.8,0.564963984
43049,0.033333,0.8,1.4,0.8,0.525449888
43050,0.1,0.8,1.4,0.8,0.487353984
43051,0.16667,0.8,1.4,0.8,0.450209408
43052,0.23333,0.8,1.4,0.8,0.413958912
43053,0.3,0.8,1.4,0.8,0.378363696
43054,0.36667,0.8,1.4,0.8,0.341971216
43055,0.43333,0.8,1.4,0.8,0.30489104
43071,-0.56667,0.8,1.6,0.8,0.907230848
43072,-0.5,0.8,1.6,0.8,0.86230648
43073,-0.43333,0.8,1.6,0.8,0.818350944
43074,-0.36667,0.8,1.6,0.8,0.77429064
43075,-0.3,0.8,1.6,0.8,0.7307364
43076,-0.23333,0.8,1.6,0.8,0.688287568
43077,-0.16667,0.8,1.6,0.8,0.645951136
43078,-0.1,0.8,1.6,0.8,0.604370576
43079,-0.033333,0.8,1.6,0.8,0.564073984
43080,0.033333,0.8,1.6,0.8,0.524590672
43081,0.1,0.8,1.6,0.8,0.486468112
43082,0.16667,0.8,1.6,0.8,0.449164896
43083,0.23333,0.8,1.6,0.8,0.412614224
43084,0.3,0.8,1.6,0.8,0.37666488
43085,0.36667,0.8,1.6,0.8,0.339926432
43086,0.43333,0.8,1.6,0.8,0.302543216
43102,-0.56667,0.8,1.8,0.8,0.906824288
43103,-0.5,0.8,1.8,0.8,0.861768
43104,-0.43333,0.8,1.8,0.8,0.817710336
43105,-0.36667,0.8,1.8,0.8,0.773574736
43106,-0.3,0.8,1.8,0.8,0.72997208
43107,-0.23333,0.8,1.8,0.8,0.687499152
43108,-0.16667,0.8,1.8,0.8,0.645157904
43109,-0.1,0.8,1.8,0.8,0.603584896
43110,-0.033333,0.8,1.8,0.8,0.563295376
43111,0.033333,0.8,1.8,0.8,0.52379616
43112,0.1,0.8,1.8,0.8,0.48559584
43113,0.16667,0.8,1.8,0.8,0.448094528
43114,0.23333,0.8,1.8,0.8,0.411231392
43115,0.3,0.8,1.8,0.8,0.374928704
43116,0.36667,0.8,1.8,0.8,0.337844112
43117,0.43333,0.8,1.8,0.8,0.30015328
53540,-0.6,0.7,1.0,0.4,1.3587528
53541,-0.57,0.7,1.0,0.4,1.32640016
53542,-0.54,0.7,1.0,0.4,1.29433056
53543,-0.51,0.7,1.0,0.4,1.26250592
53544,-0.48,0.7,1.0,0.4,1.23088816
53545,-0.45,0.7,1.0,0.4,1.19944
53546,-0.42,0.7,1.0,0.4,1.16812576
53547,-0.39,0.7,1.0,0.4,1.13691344
53548,-0.36,0.7,1.0,0.4,1.10577504
53549,-0.33,0.7,1.0,0.4,1.07468808
53550,-0.3,0.7,1.0,0.4,1.04363616
53551,-0.27,0.7,1.0,0.4,1.01261016
53552,-0.24,0.7,1.0,0.4,0.98160848
53553,-0.21,0.7,1.0,0.4,0.9506372
53554,-0.18,0.7,1.0,0.4,0.91971024
53555,-0.15,0.7,1.0,0.4,0.88884824
53556,-0.12,0.7,1.0,0.4,0.85807936
53557,-0.09,0.7,1.0,0.4,0.8274384
53558,-0.06,0.7,1.0,0.4,0.796966056
53559,-0.03,0.7,1.0,0.4,0.76670944
53560,0.0,0.7,1.0,0.4,0.73672152
53561,0.03,0.7,1.0,0.4,0.707061256
53562,0.06,0.7,1.0,0.4,0.677793448
53563,0.09,0.7,1.0,0.4,0.648988152
53564,0.12,0.7,1.0,0.4,0.62071888
53565,0.15,0.7,1.0,0.4,0.593056704
53566,0.18,0.7,1.0,0.4,0.566040128
53567,0.21,0.7,1.0,0.4,0.53965252
53568,0.24,0.7,1.0,0.4,0.513831736
53569,0.27,0.7,1.0,0.4,0.488477208
53570,0.3,0.7,1.0,0.4,0.463455048
53571,0.33,0.7,1.0,0.4,0.438607152
53572,0.36,0.7,1.0,0.4,0.413763472
53573,0.39,0.7,1.0,0.4,0.38875468
53574,0.42,0.7,1.0,0.4,0.363424136
53575,0.45,0.7,1.0,0.4,0.33763544
53576,0.48,0.7,1.0,0.4,0.311276984
53604,-0.6,0.7,1.1,0.4,1.35964672
53605,-0.57,0.7,1.1,0.4,1.32699848
53606,-0.54,0.7,1.1,0.4,1.29462856
53607,-0.51,0.7,1.1,0.4,1.26250344
53608,-0.48,0.7,1.1,0.4,1.23058968
53609,-0.45,0.7,1.1,0.4,1.19885512
53610,-0.42,0.7,1.1,0.4,1.16726904
53611,-0.39,0.7,1.1,0.4,1.13580424
53612,-0.36,0.7,1.1,0.4,1.10443688
53613,-0.33,0.7,1.1,0.4,1.07314824
53614,-0.3,0.7,1.1,0.4,1.04192432
53615,-0.27,0.7,1.1,0.4,1.01075784
53616,-0.24,0.7,1.1,0.4,0.97964784
53617,-0.21,0.7,1.1,0.4,0.9486
53618,-0.18,0.7,1.1,0.4,0.91762688
53619,-0.15,0.7,1.1,0.4,0.88674744
53620,-0.12,0.7,1.1,0.4,0.85598736
53621,-0.09,0.7,1.1,0.4,0.82537872
53622,-0.06,0.7,1.1,0.4,0.794959344
53623,-0.03,0.7,1.1,0.4,0.76477312
53624,0.0,0.7,1.1,0.4,0.734869632
53625,0.03,0.7,1.1,0.4,0.705303968
53626,0.06,0.7,1.1,0.4,0.676136224
53627,0.09,0.7,1.1,0.4,0.647430344
53628,0.12,0.7,1.1,0.4,0.619251488
53629,0.15,0.7,1.1,0.4,0.591658792
53630,0.18,0.7,1.1,0.4,0.564675416
53631,0.21,0.7,1.1,0.4,0.538273648
53632,0.24,0.7,1.1,0.4,0.512387008
53633,0.27,0.7,1.1,0.4,0.486917184
53634,0.3,0.7,1.1,0.4,0.461738848
53635,0.33,0.7,1.1,0.4,0.436707248
53636,0.36,0.7,1.1,0.4,0.411667952
53637,0.39,0.7,1.1,0.4,0.386466704
53638,0.42,0.7,1.1,0.4,0.360959152
53639,0.45,0.7,1.1,0.4,0.33501728
53640,0.48,0.7,1.1,0.4,0.308533768
53668,-0.6,0.7,1.2,0.4,1.36055848
53669,-0.57,0.7,1.2,0.4,1.3276304
53670,-0.54,0.7,1.2,0.4,1.29497744
53671,-0.51,0.7,1.2,0.4,1.26256992
53672,-0.48,0.7,1.2,0.4,1.23037848
53673,-0.45,0.7,1.2,0.4,1.19837528
53674,-0.42,0.7,1.2,0.4,1.16653376
53675,-0.39,0.7,1.2,0.4,1.13483048
53676,-0.36,0.7,1.2,0.4,1.10324552
53677,-0.33,0.7,1.2,0.4,1.0717628
53678,-0.3,0.7,1.2,0.4,1.04037104
53679,-0.27,0.7,1.2,0.4,1.00906432
53680,-0.24,0.7,1.2,0.4,0.97784248
53681,-0.21,0.7,1.2,0.4,0.9467112
53682,-0.18,0.7,1.2,0.4,0.9156824
53683,-0.15,0.7,1.2,0.4,0.88477352
53684,-0.12,0.7,1.2,0.4,0.85400864
53685,-0.09,0.7,1.2,0.4,0.82341728
53686,-0.06,0.7,1.2,0.4,0.793034952
53687,-0.03,0.7,1.2,0.4,0.762902488
53688,0.0,0.7,1.2,0.4,0.733066152
53689,0.03,0.7,1.2,0.4,0.70357704
53690,0.06,0.7,1.2,0.4,0.674490336
53691,0.09,0.7,1.2,0.4,0.645863632
53692,0.12,0.7,1.2,0.4,0.617753712
53693,0.15,0.7,1.2,0.4,0.590208392
53694,0.18,0.7,1.2,0.4,0.563237512
53695,0.21,0.7,1.2,0.4,0.53680496
53696,0.24,0.7,1.2,0.4,0.510841696
53697,0.27,0.7,1.2,0.4,0.485252224
53698,0.3,0.7,1.2,0.4,0.459918936
53699,0.33,0.7,1.2,0.4,0.434708448
53700,0.36,0.7,1.2,0.4,0.409479464
53701,0.39,0.7,1.2,0.4,0.38409052
53702,0.42,0.7,1.2,0.4,0.358408072
53703,0.45,0.7,1.2,0.4,0.332311912
53704,0.48,0.7,1.2,0.4,0.30569924
53732,-0.6,0.7,1.3,0.4,1.36149128
53733,-0.57,0.7,1.3,0.4,1.32829792
53734,-0.54,0.7,1.3,0.4,1.29537768
53735,-0.51,0.7,1.3,0.4,1.26270416
53736,-0.48,0.7,1.3,0.4,1.2302516
53737,-0.45,0.7,1.3,0.4,1.19799568
53738,-0.42,0.7,1.3,0.4,1.16591336
53739,-0.39,0.7,1.3,0.4,1.13398464
53740,-0.36,0.7,1.3,0.4,1.1021924
53741,-0.33,0.7,1.3,0.4,1.07052352
53742,-0.3,0.7,1.3,0.4,1.03896848
53743,-0.27,0.7,1.3,0.4,1.00752304
53744,-0.24,0.7,1.3,0.4,0.97618768
53745,-0.21,0.7,1.3,0.4,0.9449684
53746,-0.18,0.7,1.3,0.4,0.91387656
53747,-0.15,0.7,1.3,0.4,0.8829288
53748,-0.12,0.7,1.3,0.4,0.85214752
53749,-0.09,0.7,1.3,0.4,0.82156056
53750,-0.06,0.7,1.3,0.4,0.791200968
53751,-0.03,0.7,1.3,0.4,0.76110688
53752,0.0,0.7,1.3,0.4,0.731321256
53753,0.03,0.7,1.3,0.4,0.701891192
53754,0.06,0.7,1.3,0.4,0.67286688
53755,0.09,0.7,1.3,0.4,0.644299568
53756,0.12,0.7,1.3,0.4,0.616237896
53757,0.15,0.7,1.3,0.4,0.588719152
53758,0.18,0.7,1.3,0.4,0.561741856
53759,0.21,0.7,1.3,0.4,0.535263608
53760,0.24,0.7,1.3,0.4,0.509214048
53761,0.27,0.7,1.3,0.4,0.483500768
53762,0.3,0.7,1.3,0.4,0.458013072
53763,0.33,0.7,1.3,0.4,0.432627352
