index_number,x1,x2,x3,x4,y
15604,0.866667,0.9,1.6,0.05,0.042410004
15605,0.9,0.9,1.6,0.05,0.004977417
15606,0.933333,0.9,1.6,0.05,-0.032694874
15607,0.966667,0.9,1.6,0.05,-0.070575255
15608,1.0,0.9,1.6,0.05,-0.10865836
15609,-1.1,0.9,1.7,0.05,2.1755457
15610,-1.05,0.9,1.7,0.05,2.1174745
15611,-1.0,0.9,1.7,0.05,2.0597416
15612,-0.966667,0.9,1.7,0.05,2.0214185
15613,-0.933333,0.9,1.7,0.05,1.9832396
15614,-0.9,0.9,1.7,0.05,1.945204
15615,-0.866667,0.9,1.7,0.05,1.907312
15616,-0.833333,0.9,1.7,0.05,1.869563
15617,-0.8,0.9,1.7,0.05,1.8319561
15618,-0.766667,0.9,1.7,0.05,1.7944883
15619,-0.733333,0.9,1.7,0.05,1.7571578
15620,-0.7,0.9,1.7,0.05,1.7199612
15621,-0.666667,0.9,1.7,0.05,1.6828953
15622,-0.633333,0.9,1.7,0.05,1.6459543
15623,-0.6,0.9,1.7,0.05,1.6091336
15624,-0.566667,0.9,1.7,0.05,1.5724272
15625,-0.533333,0.9,1.7,0.05,1.5358294
15626,-0.5,0.9,1.7,0.05,1.4993321
15627,-0.466667,0.9,1.7,0.05,1.4629289
15628,-0.433333,0.9,1.7,0.05,1.4266122
15629,-0.4,0.9,1.7,0.05,1.3903749
15630,-0.366667,0.9,1.7,0.05,1.35421
15631,-0.333333,0.9,1.7,0.05,1.318111
15632,-0.3,0.9,1.7,0.05,1.282072
15633,-0.266667,0.9,1.7,0.05,1.2460881
15634,-0.233333,0.9,1.7,0.05,1.2101557
15635,-0.2,0.9,1.7,0.05,1.1742722
15636,-0.166667,0.9,1.7,0.05,1.1384366
15637,-0.133333,0.9,1.7,0.05,1.1026493
15638,-0.1,0.9,1.7,0.05,1.0669128
15639,-0.066667,0.9,1.7,0.05,1.0312306
15640,-0.033333,0.9,1.7,0.05,0.99560829
15641,0.0,0.9,1.7,0.05,0.96005276
15642,0.033333,0.9,1.7,0.05,0.92457225
15643,0.066667,0.9,1.7,0.05,0.88917596
15644,0.1,0.9,1.7,0.05,0.85387357
15645,0.133333,0.9,1.7,0.05,0.81867423
15646,0.166667,0.9,1.7,0.05,0.78358516
15647,0.2,0.9,1.7,0.05,0.74861066
15648,0.233333,0.9,1.7,0.05,0.7137503
15649,0.266667,0.9,1.7,0.05,0.67899796
15650,0.3,0.9,1.7,0.05,0.64434073
15651,0.333333,0.9,1.7,0.05,0.60975798
15652,0.366667,0.9,1.7,0.05,0.57522164
15653,0.4,0.9,1.7,0.05,0.54069748
15654,0.433333,0.9,1.7,0.05,0.50614673
15655,0.466667,0.9,1.7,0.05,0.4715288
15656,0.5,0.9,1.7,0.05,0.43680399
15657,0.533333,0.9,1.7,0.05,0.4019353
15658,0.566667,0.9,1.7,0.05,0.36689139
15659,0.6,0.9,1.7,0.05,0.3316448
15660,0.633333,0.9,1.7,0.05,0.29617583
15661,0.666667,0.9,1.7,0.05,0.26047012
15662,0.7,0.9,1.7,0.05,0.22451927
15663,0.733333,0.9,1.7,0.05,0.18831775
15664,0.766667,0.9,1.7,0.05,0.15186624
15665,0.8,0.9,1.7,0.05,0.11516608
15666,0.833333,0.9,1.7,0.05,0.078219187
15667,0.866667,0.9,1.7,0.05,0.041044033
15668,0.9,0.9,1.7,0.05,0.00363488
15669,0.933333,0.9,1.7,0.05,-0.034012713
15670,0.966667,0.9,1.7,0.05,-0.071868823
15671,1.0,0.9,1.7,0.05,-0.10992888
15672,-1.1,0.9,1.8,0.05,2.1768006
15673,-1.05,0.9,1.8,0.05,2.1187066
15674,-1.0,0.9,1.8,0.05,2.060944
15675,-0.966667,0.9,1.8,0.05,2.0225953
15676,-0.933333,0.9,1.8,0.05,1.9843865
15677,-0.9,0.9,1.8,0.05,1.9463166
15678,-0.866667,0.9,1.8,0.05,1.9083856
15679,-0.833333,0.9,1.8,0.05,1.8705925
15680,-0.8,0.9,1.8,0.05,1.8329367
15681,-0.766667,0.9,1.8,0.05,1.7954148
15682,-0.733333,0.9,1.8,0.05,1.758025
15683,-0.7,0.9,1.8,0.05,1.7207642
15684,-0.666667,0.9,1.8,0.05,1.6836293
15685,-0.633333,0.9,1.8,0.05,1.6466147
15686,-0.6,0.9,1.8,0.05,1.6097163
15687,-0.566667,0.9,1.8,0.05,1.5729288
15688,-0.533333,0.9,1.8,0.05,1.5362468
15689,-0.5,0.9,1.8,0.05,1.4996633
15690,-0.466667,0.9,1.8,0.05,1.4631725
15691,-0.433333,0.9,1.8,0.05,1.426768
15692,-0.4,0.9,1.8,0.05,1.3904435
15693,-0.366667,0.9,1.8,0.05,1.3541931
15694,-0.333333,0.9,1.8,0.05,1.318011
15695,-0.3,0.9,1.8,0.05,1.2818925
15696,-0.266667,0.9,1.8,0.05,1.2458335
15697,-0.233333,0.9,1.8,0.05,1.2098309
15698,-0.2,0.9,1.8,0.05,1.1738829
15699,-0.166667,0.9,1.8,0.05,1.1379887
15700,-0.133333,0.9,1.8,0.05,1.1021489
15701,-0.1,0.9,1.8,0.05,1.066366
15702,-0.066667,0.9,1.8,0.05,1.0306432
15703,-0.033333,0.9,1.8,0.05,0.99498569
15704,0.0,0.9,1.8,0.05,0.95939959
15705,0.033333,0.9,1.8,0.05,0.9238922
15706,0.066667,0.9,1.8,0.05,0.88847146
15707,0.1,0.9,1.8,0.05,0.85314553
15708,0.133333,0.9,1.8,0.05,0.81792181
15709,0.166667,0.9,1.8,0.05,0.78280565
15710,0.2,0.9,1.8,0.05,0.7477995
15711,0.233333,0.9,1.8,0.05,0.7129014
15712,0.266667,0.9,1.8,0.05,0.67810417
15713,0.3,0.9,1.8,0.05,0.64339462
15714,0.333333,0.9,1.8,0.05,0.60875277
15715,0.366667,0.9,1.8,0.05,0.57415219
15716,0.4,0.9,1.8,0.05,0.53956111
15717,0.433333,0.9,1.8,0.05,0.50494371
15718,0.466667,0.9,1.8,0.05,0.47026244
15719,0.5,0.9,1.8,0.05,0.43548031
15720,0.533333,0.9,1.8,0.05,0.40056245
15721,0.566667,0.9,1.8,0.05,0.36547883
15722,0.6,0.9,1.8,0.05,0.33020257
15723,0.633333,0.9,1.8,0.05,0.29471386
15724,0.666667,0.9,1.8,0.05,0.25899769
15725,0.7,0.9,1.8,0.05,0.22304464
15726,0.733333,0.9,1.8,0.05,0.18684804
15727,0.766667,0.9,1.8,0.05,0.15040723
15728,0.8,0.9,1.8,0.05,0.11372203
15729,0.833333,0.9,1.8,0.05,0.076794128
15730,0.866667,0.9,1.8,0.05,0.039640847
15731,0.9,0.9,1.8,0.05,0.002253384
15732,0.933333,0.9,1.8,0.05,-0.035370974
15733,0.966667,0.9,1.8,0.05,-0.073204057
15734,1.0,0.9,1.8,0.05,-0.11124201
15735,-1.1,0.9,1.9,0.05,2.178054
15736,-1.05,0.9,1.9,0.05,2.1199339
15737,-1.0,0.9,1.9,0.05,2.0621387
15738,-0.966667,0.9,1.9,0.05,2.0237626
15739,-0.933333,0.9,1.9,0.05,1.9855225
15740,-0.9,0.9,1.9,0.05,1.9474168
15741,-0.866667,0.9,1.9,0.05,1.9094457
15742,-0.833333,0.9,1.9,0.05,1.871608
15743,-0.8,0.9,1.9,0.05,1.8339029
15744,-0.766667,0.9,1.9,0.05,1.7963271
15745,-0.733333,0.9,1.9,0.05,1.7588787
15746,-0.7,0.9,1.9,0.05,1.7215549
15747,-0.666667,0.9,1.9,0.05,1.6843526
15748,-0.633333,0.9,1.9,0.05,1.6472668
15749,-0.6,0.9,1.9,0.05,1.6102935
15750,-0.566667,0.9,1.9,0.05,1.573428
15751,-0.533333,0.9,1.9,0.05,1.5366657
15752,-0.5,0.9,1.9,0.05,1.4999999
15753,-0.466667,0.9,1.9,0.05,1.4634259
15754,-0.433333,0.9,1.9,0.05,1.426938
15755,-0.4,0.9,1.9,0.05,1.3905307
15756,-0.366667,0.9,1.9,0.05,1.3541989
15757,-0.333333,0.9,1.9,0.05,1.3179379
15758,-0.3,0.9,1.9,0.05,1.2817435
15759,-0.266667,0.9,1.9,0.05,1.2456124
15760,-0.233333,0.9,1.9,0.05,1.2095421
15761,-0.2,0.9,1.9,0.05,1.1735312
15762,-0.166667,0.9,1.9,0.05,1.1375793
15763,-0.133333,0.9,1.9,0.05,1.1016872
15764,-0.1,0.9,1.9,0.05,1.0658571
15765,-0.066667,0.9,1.9,0.05,1.0300923
15766,-0.033333,0.9,1.9,0.05,0.99439734
15767,0.0,0.9,1.9,0.05,0.95877776
15768,0.033333,0.9,1.9,0.05,0.92323992
15769,0.066667,0.9,1.9,0.05,0.88779063
15770,0.1,0.9,1.9,0.05,0.85243669
15771,0.133333,0.9,1.9,0.05,0.81718393
15772,0.166667,0.9,1.9,0.05,0.78203605
15773,0.2,0.9,1.9,0.05,0.74699395
15774,0.233333,0.9,1.9,0.05,0.71205443
15775,0.266667,0.9,1.9,0.05,0.67720946
15776,0.3,0.9,1.9,0.05,0.64244572
15777,0.333333,0.9,1.9,0.05,0.60774387
15778,0.366667,0.9,1.9,0.05,0.57307894
15779,0.4,0.9,1.9,0.05,0.53842128
15780,0.433333,0.9,1.9,0.05,0.50373768
15781,0.466667,0.9,1.9,0.05,0.46899324
15782,0.5,0.9,1.9,0.05,0.43415342
15783,0.533333,0.9,1.9,0.05,0.39918527
15784,0.566667,0.9,1.9,0.05,0.36406011
15785,0.6,0.9,1.9,0.05,0.3287517
15786,0.633333,0.9,1.9,0.05,0.29324025
15787,0.666667,0.9,1.9,0.05,0.25751033
15788,0.7,0.9,1.9,0.05,0.22155168
15789,0.733333,0.9,1.9,0.05,0.18535666
15790,0.766667,0.9,1.9,0.05,0.14892335
15791,0.8,0.9,1.9,0.05,0.11225025
15792,0.833333,0.9,1.9,0.05,0.075338785
15793,0.866667,0.9,1.9,0.05,0.038205039
15794,0.9,0.9,1.9,0.05,0.00083737
15795,0.933333,0.9,1.9,0.05,-0.03676539
15796,0.966667,0.9,1.9,0.05,-0.074576861
15797,1.0,0.9,1.9,0.05,-0.11259381
15798,-1.1,0.9,2.0,0.05,2.1793038
15799,-1.05,0.9,2.0,0.05,2.1211549
15800,-1.0,0.9,2.0,0.05,2.0633245
15801,-0.966667,0.9,2.0,0.05,2.0249196
15802,-0.933333,0.9,2.0,0.05,1.9866468
15803,-0.9,0.9,2.0,0.05,1.9485045
15804,-0.866667,0.9,2.0,0.05,1.9104925
15805,-0.833333,0.9,2.0,0.05,1.8726098
15806,-0.8,0.9,2.0,0.05,1.8348553
15807,-0.766667,0.9,2.0,0.05,1.7972259
15808,-0.733333,0.9,2.0,0.05,1.7597199
15809,-0.7,0.9,2.0,0.05,1.7223343
15810,-0.666667,0.9,2.0,0.05,1.6850664
15811,-0.633333,0.9,2.0,0.05,1.6479115
15812,-0.6,0.9,2.0,0.05,1.6108661
15813,-0.566667,0.9,2.0,0.05,1.5739257
15814,-0.533333,0.9,2.0,0.05,1.5370864
15815,-0.5,0.9,2.0,0.05,1.5003422
15816,-0.466667,0.9,2.0,0.05,1.463689
15817,-0.433333,0.9,2.0,0.05,1.4271216
15818,-0.4,0.9,2.0,0.05,1.3906356
15819,-0.366667,0.9,2.0,0.05,1.3542263
15820,-0.333333,0.9,2.0,0.05,1.3178899
15821,-0.3,0.9,2.0,0.05,1.2816228
15822,-0.266667,0.9,2.0,0.05,1.2454224
15823,-0.233333,0.9,2.0,0.05,1.2092866
15824,-0.2,0.9,2.0,0.05,1.1732144
15825,-0.166667,0.9,2.0,0.05,1.1372057
15826,-0.133333,0.9,2.0,0.05,1.1012615
15827,-0.1,0.9,2.0,0.05,1.0653838
15828,-0.066667,0.9,2.0,0.05,1.0295758
15829,-0.033333,0.9,2.0,0.05,0.99384155
15830,0.0,0.9,2.0,0.05,0.95818595
15831,0.033333,0.9,2.0,0.05,0.92261457
15832,0.066667,0.9,2.0,0.05,0.88713316
15833,0.1,0.9,2.0,0.05,0.85174729
15834,0.133333,0.9,2.0,0.05,0.81646141
15835,0.166667,0.9,2.0,0.05,0.7812778
15836,0.2,0.9,2.0,0.05,0.74619606
15837,0.233333,0.9,2.0,0.05,0.71121192
15838,0.266667,0.9,2.0,0.05,0.67631676
15839,0.3,0.9,2.0,0.05,0.6414972
15840,0.333333,0.9,2.0,0.05,0.60673454
15841,0.366667,0.9,2.0,0.05,0.57200509
15842,0.4,0.9,2.0,0.05,0.53728113
15843,0.433333,0.9,2.0,0.05,0.50253168
15844,0.466667,0.9,2.0,0.05,0.46772419
15845,0.5,0.9,2.0,0.05,0.43282632
15846,0.533333,0.9,2.0,0.05,0.39780691
15847,0.566667,0.9,2.0,0.05,0.36263857
15848,0.6,0.9,2.0,0.05,0.32729575
15849,0.633333,0.9,2.0,0.05,0.29175885
15850,0.666667,0.9,2.0,0.05,0.25601212
15851,0.7,0.9,2.0,0.05,0.22004466
15852,0.733333,0.9,2.0,0.05,0.18384799
15853,0.766667,0.9,2.0,0.05,0.14741904
15854,0.8,0.9,2.0,0.05,0.11075517
15855,0.833333,0.9,2.0,0.05,0.07385756
15856,0.866667,0.9,2.0,0.05,0.036740914
15857,0.9,0.9,2.0,0.05,-0.000608975
15858,0.933333,0.9,2.0,0.05,-0.038191913
15859,0.966667,0.9,2.0,0.05,-0.075983325
15860,1.0,0.9,2.0,0.05,-0.11398053
15861,-1.1,0.9,2.2,0.05,2.1804816
15862,-1.0333,0.9,2.2,0.05,2.1067276
15863,-0.96667,0.9,2.2,0.05,2.0273367
15864,-0.9,0.9,2.2,0.05,1.9484738
15865,-0.83333,0.9,2.2,0.05,1.8761402
15866,-0.76667,0.9,2.2,0.05,1.7982688
15867,-0.7,0.9,2.2,0.05,1.7268251
15868,-0.63333,0.9,2.2,0.05,1.6498798
15869,-0.56667,0.9,2.2,0.05,1.5733774
15870,-0.5,0.9,2.2,0.05,1.5007897
15871,-0.43333,0.9,2.2,0.05,1.4273853
15872,-0.36667,0.9,2.2,0.05,1.3543096
15873,-0.3,0.9,2.2,0.05,1.2815386
15874,-0.23333,0.9,2.2,0.05,1.2090558
15875,-0.16667,0.9,2.2,0.05,1.1362829
15876,-0.1,0.9,2.2,0.05,1.0643718
15877,-0.033333,0.9,2.2,0.05,0.99282303
15878,0.033333,0.9,2.2,0.05,0.92143819
15879,0.1,0.9,2.2,0.05,0.85058778
15880,0.16667,0.9,2.2,0.05,0.78006661
15881,0.23333,0.9,2.2,0.05,0.70936495
15882,0.3,0.9,2.2,0.05,0.6395349
15883,0.36667,0.9,2.2,0.05,0.56989557
15884,0.43333,0.9,2.2,0.05,0.50026507
15885,0.5,0.9,2.2,0.05,0.43042392
15886,0.56667,0.9,2.2,0.05,0.36126939
15887,0.63333,0.9,2.2,0.05,0.28811784
15888,0.7,0.9,2.2,0.05,0.21414764
15889,0.76667,0.9,2.2,0.05,0.14506113
15890,0.83333,0.9,2.2,0.05,0.069305098
15891,0.88889,0.9,2.2,0.05,0.01041474
15892,0.94446,0.9,2.2,0.05,-0.05504356
15893,1.0,0.9,2.2,0.05,-0.11509922
15894,-1.1,0.9,2.4,0.05,2.1829363
15895,-1.0333,0.9,2.4,0.05,2.1090886
15896,-0.96667,0.9,2.4,0.05,2.029572
15897,-0.9,0.9,2.4,0.05,1.9505569
15898,-0.83333,0.9,2.4,0.05,1.8780586
15899,-0.76667,0.9,2.4,0.05,1.7999831
15900,-0.7,0.9,2.4,0.05,1.7283288
15901,-0.63333,0.9,2.4,0.05,1.6511343
15902,-0.56667,0.9,2.4,0.05,1.5743657
15903,-0.5,0.9,2.4,0.05,1.5015139
15904,-0.43333,0.9,2.4,0.05,1.4278378
15905,-0.36667,0.9,2.4,0.05,1.3544943
15906,-0.3,0.9,2.4,0.05,1.2814664
15907,-0.23333,0.9,2.4,0.05,1.2087432
15908,-0.16667,0.9,2.4,0.05,1.1357488
15909,-0.1,0.9,2.4,0.05,1.0636394
15910,-0.033333,0.9,2.4,0.05,0.99191147
15911,0.033333,0.9,2.4,0.05,0.92035911
15912,0.1,0.9,2.4,0.05,0.84934288
15913,0.16667,0.9,2.4,0.05,0.77864366
15914,0.23333,0.9,2.4,0.05,0.70773816
15915,0.3,0.9,2.4,0.05,0.63767648
15916,0.36667,0.9,2.4,0.05,0.56778208
15917,0.43333,0.9,2.4,0.05,0.49789043
15918,0.5,0.9,2.4,0.05,0.42780612
15919,0.56667,0.9,2.4,0.05,0.35845186
15920,0.63333,0.9,2.4,0.05,0.28514812
15921,0.7,0.9,2.4,0.05,0.21108829
15922,0.76667,0.9,2.4,0.05,0.14196933
15923,0.83333,0.9,2.4,0.05,0.066222785
15924,0.88889,0.9,2.4,0.05,0.007344353
15925,0.94446,0.9,2.4,0.05,-0.058069093
15926,1.0,0.9,2.4,0.05,-0.11807914
15927,-1.1,0.9,0.5,0.1,2.0944608
15928,-1.05,0.9,0.5,0.1,2.038345
15929,-1.0,0.9,0.5,0.1,1.98260542
15930,-0.966667,0.9,0.5,0.1,1.94566372
15931,-0.933333,0.9,0.5,0.1,1.9089055
15932,-0.9,0.9,0.5,0.1,1.87233656
15933,-0.866667,0.9,0.5,0.1,1.83596472
15934,-0.833333,0.9,0.5,0.1,1.7997974
15935,-0.8,0.9,0.5,0.1,1.7638426
15936,-0.766667,0.9,0.5,0.1,1.72810654
15937,-0.733333,0.9,0.5,0.1,1.6925967
15938,-0.7,0.9,0.5,0.1,1.65731924
15939,-0.666667,0.9,0.5,0.1,1.62227954
15940,-0.633333,0.9,0.5,0.1,1.58747914
15941,-0.6,0.9,0.5,0.1,1.55291822
15942,-0.566667,0.9,0.5,0.1,1.51859188
15943,-0.533333,0.9,0.5,0.1,1.4844897
15944,-0.5,0.9,0.5,0.1,1.45059166
15945,-0.466667,0.9,0.5,0.1,1.41686974
15946,-0.433333,0.9,0.5,0.1,1.38328406
15947,-0.4,0.9,0.5,0.1,1.3497845
15948,-0.366667,0.9,0.5,0.1,1.31631316
15949,-0.333333,0.9,0.5,0.1,1.28281074
15950,-0.3,0.9,0.5,0.1,1.2492248
15951,-0.266667,0.9,0.5,0.1,1.21551708
15952,-0.233333,0.9,0.5,0.1,1.18166738
15953,-0.2,0.9,0.5,0.1,1.14767278
15954,-0.166667,0.9,0.5,0.1,1.11354324
15955,-0.133333,0.9,0.5,0.1,1.07929702
15956,-0.1,0.9,0.5,0.1,1.04495692
15957,-0.066667,0.9,0.5,0.1,1.01054764
15958,-0.033333,0.9,0.5,0.1,0.97609462
15959,0.0,0.9,0.5,0.1,0.9416239
15960,0.033333,0.9,0.5,0.1,0.90716206
15961,0.066667,0.9,0.5,0.1,0.87273702
15962,0.1,0.9,0.5,0.1,0.83837922
15963,0.133333,0.9,0.5,0.1,0.80412306
15964,0.166667,0.9,0.5,0.1,0.77000946
15965,0.2,0.9,0.5,0.1,0.73608546
15966,0.233333,0.9,0.5,0.1,0.70240158
15967,0.266667,0.9,0.5,0.1,0.66900988
15968,0.3,0.9,0.5,0.1,0.63595286
15969,0.333333,0.9,0.5,0.1,0.60322934
15970,0.366667,0.9,0.5,0.1,0.5707521
15971,0.4,0.9,0.5,0.1,0.53835798
15972,0.433333,0.9,0.5,0.1,0.50587568
15973,0.466667,0.9,0.5,0.1,0.47317684
15974,0.5,0.9,0.5,0.1,0.44018436
15975,0.533333,0.9,0.5,0.1,0.40686026
15976,0.566667,0.9,0.5,0.1,0.37319318
15977,0.6,0.9,0.5,0.1,0.33918516
15978,0.633333,0.9,0.5,0.1,0.3048481
15979,0.666667,0.9,0.5,0.1,0.2701974
15980,0.7,0.9,0.5,0.1,0.23524852
15981,0.733333,0.9,0.5,0.1,0.20002164
15982,0.766667,0.9,0.5,0.1,0.164523218
15983,0.8,0.9,0.5,0.1,0.128784112
15984,0.833333,0.9,0.5,0.1,0.092799564
15985,0.866667,0.9,0.5,0.1,0.056588736
15986,0.9,0.9,0.5,0.1,0.020182226
15987,0.933333,0.9,0.5,0.1,-0.016448374
15988,0.966667,0.9,0.5,0.1,-0.053266758
15989,1.0,0.9,0.5,0.1,-0.090254672
15990,-1.1,0.9,0.6,0.1,2.0952648
16053,-1.1,0.9,0.7,0.1,2.0961558
16116,-1.1,0.9,0.8,0.1,2.097119
16179,-1.1,0.9,0.9,0.1,2.0981408
16242,-1.1,0.9,1.0,0.1,2.09921
16305,-1.1,0.9,1.1,0.1,2.1003166
16368,-1.1,0.9,1.2,0.1,2.101452
16431,-1.1,0.9,1.3,0.1,2.1026094
16494,-1.1,0.9,1.4,0.1,2.1037824
16557,-1.1,0.9,1.5,0.1,2.1049664
16620,-1.1,0.9,1.6,0.1,2.1061572
16683,-1.1,0.9,1.7,0.1,2.1073514
16746,-1.1,0.9,1.8,0.1,2.1085464
16809,-1.1,0.9,1.9,0.1,2.1097396
16872,-1.1,0.9,2.0,0.1,2.1109438
16935,-1.1,0.9,2.2,0.1,2.1120192
16968,-1.1,0.9,2.4,0.1,2.1143566
16969,-1.0333,0.9,2.4,0.1,2.0430194
16970,-0.96667,0.9,2.4,0.1,1.96619708
16971,-0.9,0.9,2.4,0.1,1.8898496
16972,-0.83333,0.9,2.4,0.1,1.81979026
16973,-0.76667,0.9,2.4,0.1,1.7443322
16974,-0.7,0.9,2.4,0.1,1.67507184
16975,-0.63333,0.9,2.4,0.1,1.60044868
16976,-0.56667,0.9,2.4,0.1,1.5262303
16977,-0.5,0.9,2.4,0.1,1.45579402
16978,-0.43333,0.9,2.4,0.1,1.38455818
16979,-0.36667,0.9,2.4,0.1,1.31364354
16980,-0.3,0.9,2.4,0.1,1.24303614
16981,-0.23333,0.9,2.4,0.1,1.17272824
16982,-0.16667,0.9,2.4,0.1,1.1021655
16983,-0.1,0.9,2.4,0.1,1.03246804
16984,-0.033333,0.9,2.4,0.1,0.963151
16985,0.033333,0.9,2.4,0.1,0.89401708
16986,0.1,0.9,2.4,0.1,0.82541546
16987,0.16667,0.9,2.4,0.1,0.75713322
16988,0.23333,0.9,2.4,0.1,0.68865528
16989,0.3,0.9,2.4,0.1,0.6209837
16990,0.36667,0.9,2.4,0.1,0.55345776
16991,0.43333,0.9,2.4,0.1,0.48591668
16992,0.5,0.9,2.4,0.1,0.41817466
16993,0.56667,0.9,2.4,0.1,0.35113002
16994,0.63333,0.9,2.4,0.1,0.2802666
16995,0.7,0.9,2.4,0.1,0.20867904
16996,0.76667,0.9,2.4,0.1,0.141878304
16997,0.83333,0.9,2.4,0.1,0.06868747
16998,0.88889,0.9,2.4,0.1,0.011805953
16999,0.94446,0.9,2.4,0.1,-0.05137413
17000,1.0,0.9,2.4,0.1,-0.109325676
17001,-1.1,0.9,0.5,0.15,2.02708065
17002,-1.05,0.9,0.5,0.15,1.97300004
17003,-1.0,0.9,0.5,0.15,1.91927949
17004,-0.966667,0.9,0.5,0.15,1.88367516
17005,-0.933333,0.9,0.5,0.15,1.84824612
17006,-0.9,0.9,0.5,0.15,1.81299756
17007,-0.866667,0.9,0.5,0.15,1.77793641
17008,-0.833333,0.9,0.5,0.15,1.74306918
17009,-0.8,0.9,0.5,0.15,1.70840271
17010,-0.766667,0.9,0.5,0.15,1.67394207
17011,-0.733333,0.9,0.5,0.15,1.63969332
17012,-0.7,0.9,0.5,0.15,1.60566108
17013,-0.666667,0.9,0.5,0.15,1.57184901
17014,-0.633333,0.9,0.5,0.15,1.53825705
17015,-0.6,0.9,0.5,0.15,1.50488361
17016,-0.566667,0.9,0.5,0.15,1.47172233
17017,-0.533333,0.9,0.5,0.15,1.43876163
17018,-0.5,0.9,0.5,0.15,1.40598114
17019,-0.466667,0.9,0.5,0.15,1.37335347
17020,-0.433333,0.9,0.5,0.15,1.34084094
17021,-0.4,0.9,0.5,0.15,1.30839741
17022,-0.366667,0.9,0.5,0.15,1.27597083
17023,-0.333333,0.9,0.5,0.15,1.24350909
17024,-0.3,0.9,0.5,0.15,1.21096731
17025,-0.266667,0.9,0.5,0.15,1.1783139
17026,-0.233333,0.9,0.5,0.15,1.14553332
17027,-0.2,0.9,0.5,0.15,1.11262521
17028,-0.166667,0.9,0.5,0.15,1.07960025
17029,-0.133333,0.9,0.5,0.15,1.04647611
17030,-0.1,0.9,0.5,0.15,1.01327439
17031,-0.066667,0.9,0.5,0.15,0.98001825
17032,-0.033333,0.9,0.5,0.15,0.9467316
17033,0.0,0.9,0.5,0.15,0.91343904
17034,0.033333,0.9,0.5,0.15,0.8801658
17035,0.066667,0.9,0.5,0.15,0.84693876
17036,0.1,0.9,0.5,0.15,0.8137875
17037,0.133333,0.9,0.5,0.15,0.78074613
17038,0.166667,0.9,0.5,0.15,0.74785593
17039,0.2,0.9,0.5,0.15,0.7151634
17040,0.233333,0.9,0.5,0.15,0.68271489
17041,0.266667,0.9,0.5,0.15,0.6505539
17042,0.3,0.9,0.5,0.15,0.61871064
17043,0.333333,0.9,0.5,0.15,0.58717155
17044,0.366667,0.9,0.5,0.15,0.55584555
17045,0.4,0.9,0.5,0.15,0.52457817
17046,0.433333,0.9,0.5,0.15,0.49321293
17047,0.466667,0.9,0.5,0.15,0.46163463
17048,0.5,0.9,0.5,0.15,0.42977484
17049,0.533333,0.9,0.5,0.15,0.39760041
17050,0.566667,0.9,0.5,0.15,0.36510192
17051,0.6,0.9,0.5,0.15,0.33228177
17052,0.633333,0.9,0.5,0.15,0.299151108
17053,0.666667,0.9,0.5,0.15,0.265724175
17054,0.7,0.9,0.5,0.15,0.232015245
17055,0.733333,0.9,0.5,0.15,0.198042615
17056,0.766667,0.9,0.5,0.15,0.163812699
17057,0.8,0.9,0.5,0.15,0.129353001
17058,0.833333,0.9,0.5,0.15,0.094660416
17059,0.866667,0.9,0.5,0.15,0.059751792
17060,0.9,0.9,0.5,0.15,0.02465469
17061,0.933333,0.9,0.5,0.15,-0.010654724
17062,0.966667,0.9,0.5,0.15,-0.046144818
17063,1.0,0.9,0.5,0.15,-0.081799119
17064,-1.1,0.9,0.6,0.15,2.02785525
17127,-1.1,0.9,0.7,0.15,2.02871184
17190,-1.1,0.9,0.8,0.15,2.02963578
17253,-1.1,0.9,0.9,0.15,2.03061423
17316,-1.1,0.9,1.0,0.15,2.03163624
17379,-1.1,0.9,1.1,0.15,2.03269242
17442,-1.1,0.9,1.2,0.15,2.03377491
17505,-1.1,0.9,1.3,0.15,2.03487708
17568,-1.1,0.9,1.4,0.15,2.03599344
17631,-1.1,0.9,1.5,0.15,2.03711949
17694,-1.1,0.9,1.6,0.15,2.03825148
17757,-1.1,0.9,1.7,0.15,2.03938638
17820,-1.1,0.9,1.8,0.15,2.0405217
17883,-1.1,0.9,1.9,0.15,2.04165549
17946,-1.1,0.9,2.0,0.15,2.04278616
18009,-1.1,0.9,2.2,0.15,2.043799601
18042,-1.1,0.9,2.4,0.15,2.04602148
18043,-1.0333,0.9,2.4,0.15,1.977187604
18044,-0.96667,0.9,2.4,0.15,1.903051915
18045,-0.9,0.9,2.4,0.15,1.829364393
18046,-0.83333,0.9,2.4,0.15,1.761736961
18047,-0.76667,0.9,2.4,0.15,1.688888626
18048,-0.7,0.9,2.4,0.15,1.62201524
18049,-0.63333,0.9,2.4,0.15,1.54995575
18050,-0.56667,0.9,2.4,0.15,1.478280049
18051,-0.5,0.9,2.4,0.15,1.410252029
18052,-0.43333,0.9,2.4,0.15,1.341449083
18053,-0.36667,0.9,2.4,0.15,1.272955975
18054,-0.3,0.9,2.4,0.15,1.204761846
18055,-0.23333,0.9,2.4,0.15,1.136861866
18056,-0.16667,0.9,2.4,0.15,1.068723356
18057,-0.1,0.9,2.4,0.15,1.001430393
18058,-0.033333,0.9,2.4,0.15,0.934516717
18059,0.033333,0.9,2.4,0.15,0.867793511
18060,0.1,0.9,2.4,0.15,0.801598632
18061,0.16667,0.9,2.4,0.15,0.735725471
